Id,predicted
6251,0.521605398177127
6252,0.4492222386472283
6253,0.4959158685970289
6254,0.4930876299882742
6255,0.5340106297440872
6256,0.460459413011923
6257,0.43598342265178425
6258,0.45588433892096974
6259,0.4659467506570267
6260,0.4730792786154299
6261,0.5151433737919542
6262,0.4984495222602584
6263,0.48688612895150013
6264,0.5094002517912304
6265,0.5242902967194767
6266,0.4595511571026531
6267,0.49523488421953965
6268,0.5170070049504443
6269,0.47215150108657916
6270,0.5198809283055971
6271,0.5100274959471356
6272,0.45361897534557727
6273,0.5232280826132477
6274,0.5322577873152279
6275,0.46702809526434264
6276,0.5202005921796298
6277,0.45909705665124223
6278,0.5453655313042313
6279,0.5040433557671568
6280,0.5102953399100304
6281,0.47912591071224936
6282,0.5010349958346257
6283,0.5158066587491166
6284,0.5140620291846383
6285,0.5136074826082853
6286,0.47081449810695647
6287,0.4659467506570267
6288,0.485820665452493
6289,0.46653528768581554
6290,0.4924953974417648
6291,0.45361897534557727
6292,0.47841659801347425
6293,0.506411570483157
6294,0.49784185473038245
6295,0.4983324421079927
6296,0.5112273960235209
6297,0.5414000220465058
6298,0.4455993212807713
6299,0.5549403973360504
6300,0.48522946209784484
6301,0.5034352421123385
6302,0.43968712576133
6303,0.4880860290278853
6304,0.4753246559531879
6305,0.45647657146747905
6306,0.47975360099309683
6307,0.5276537782603784
6308,0.45633843937238044
6309,0.4992438924035925
6310,0.4654730735795865
6311,0.517543620069667
6312,0.5379029596647733
6313,0.5016632691823922
6314,0.43905099239959433
6315,0.4942422914432035
6316,0.47853412429068226
6317,0.4556090219871056
6318,0.5261528986861052
6319,0.4929191760498131
6320,0.4665385370785937
6321,0.4540922062980752
6322,0.5039449599910358
6323,0.4317528377554513
6324,0.5038264045219666
6325,0.48382742442463494
6326,0.5254906429208043
6327,0.4428363660503469
6328,0.5218900504417638
6329,0.4280827701809898
6330,0.4692743283386481
6331,0.45633843937238044
6332,0.4445379629110897
6333,0.48617637012778275
6334,0.4402789121828971
6335,0.49068841290242277
6336,0.48400895620356893
6337,0.45314529826813726
6338,0.4482944611183775
6339,0.46964960963996716
6340,0.46439879986608307
6341,0.43401864745578606
6342,0.46762032781085205
6343,0.4950864868442989
6344,0.516837110638728
6345,0.47035936846368454
6346,0.5326960066583301
6347,0.4939170117410041
6348,0.4694124604337466
6349,0.5525872079918115
6350,0.49758944575085423
6351,0.4428363660503469
6352,0.44070543905233256
6353,0.4960142643731498
6354,0.504553073645854
6355,0.4703402379625975
6356,0.4932416431916817
6357,0.5208437174438437
6358,0.45986762659035596
6359,0.47425919245418074
6360,0.49496793137522965
6361,0.5151794145932115
6362,0.5128818426762591
6363,0.44132524518081717
6364,0.4590774800252129
6365,0.4665385370785937
6366,0.4318713932245206
6367,0.4846213484430267
6368,0.5127632872071899
6369,0.4540922062980752
6370,0.5232953025642034
6371,0.5287407386958611
6372,0.4508990651938318
6373,0.4455993212807713
6374,0.44934079411629757
6375,0.45909705665124223
6376,0.4740231107079036
6377,0.46762032781085205
6378,0.5038264045219666
6379,0.4917697575097388
6380,0.475932769608006
6381,0.4401164558986015
6382,0.46821211423241904
6383,0.4376882689053052
6384,0.5490067752057196
6385,0.45937481901182875
6386,0.4488866936648869
6387,0.48450279297395743
6388,0.4846203192511654
6389,0.4926335295368635
6390,0.5339827033117002
6391,0.47912591071224936
6392,0.4891482431341142
6393,0.47867181026083855
6394,0.47819857930834075
6395,0.44555952559487055
6396,0.45316487489416657
6397,0.53316968373577
6398,0.4941694207205325
6399,0.44874856156978815
6400,0.5209622729129132
6401,0.43234462417701836
6402,0.4323170505950433
6403,0.4998711365594977
6404,0.5088080192447212
6405,0.4624087532245547
6406,0.5202356037890256
6407,0.500123545539026
6408,0.4376411186973008
6409,0.49296907451920496
6410,0.4560467952052652
6411,0.48320018026872974
6412,0.4564957019685661
6413,0.5340297602451742
6414,0.43968712576133
6415,0.5019315592702295
6416,0.48310075530074753
6417,0.4891323620258054
6418,0.5236821830646585
6419,0.4891323620258054
6420,0.447706779826136
6421,0.5243607660632106
6422,0.49239744779058636
6423,0.4349212085455554
6424,0.4574234794974169
6425,0.49525076532784845
6426,0.4800901751672996
6427,0.5173107877161681
6428,0.4680744282622627
6429,0.47414063698511144
6430,0.5271801011829382
6431,0.512388452030813
6432,0.45255351184657017
6433,0.46762032781085205
6434,0.5068339087179501
6435,0.5130156961867182
6436,0.44874900769473053
6437,0.44934079411629757
6438,0.5002421010080953
6439,0.48749424260631824
6440,0.5271642200746295
6441,0.5031991603660614
6442,0.5038105234136577
6443,0.49998969202856697
6444,0.5186964632125783
6445,0.48734022940291083
6446,0.4989231993376985
6447,0.5016632691823922
6448,0.5025910467112432
6449,0.4364744080310574
6450,0.4499521571638941
6451,0.4863933213729729
6452,0.5083697999016191
6453,0.5086217627562052
6454,0.45968884307280933
6455,0.4376411186973008
6456,0.4862938964049907
6457,0.48294674209734006
6458,0.4819014382912813
6459,0.4806819615888667
6460,0.47855428398363054
6461,0.500123545539026
6462,0.5170420165598401
6463,0.5023068405715486
6464,0.4626154774576848
6465,0.4465023284954829
6466,0.49068841290242277
6467,0.47959958778968936
6468,0.49296907451920496
6469,0.5156558599949389
6470,0.4802077014445076
6471,0.45162573431771935
6472,0.4537375308146465
6473,0.4865664650774673
6474,0.44449406209586345
6475,0.47520712967598
6476,0.4998711365594977
6477,0.44331004312778705
6478,0.520827836335535
6479,0.486294925596852
6480,0.4665385370785937
6481,0.44544097012580136
6482,0.4694124604337466
6483,0.4977080012199234
6484,0.480819064492104
6485,0.47033979183765523
6486,0.4536381058466643
6487,0.4574234794974169
6488,0.438706582196308
6489,0.4624087532245547
6490,0.4648617105319902
6491,0.49476120714209953
6492,0.4514684717215336
6493,0.4965696669982452
6494,0.4590774800252129
6495,0.4933303950226614
6496,0.5017906789137434
6497,0.4741607966780598
6498,0.45267206731563936
6499,0.4332639586249812
6500,0.4402789121828971
6501,0.44571787674984054
6502,0.4502877021462355
6503,0.5224925242835299
6504,0.5231095271441785
6505,0.49141405283444883
6506,0.49996953233561864
6507,0.4562008084086726
6508,0.4396679952602429
6509,0.4756378760481126
6510,0.5066607650134557
6511,0.44132524518081717
6512,0.5200147818160561
6513,0.4908059391796307
6514,0.5169709641491871
6515,0.5159606719525242
6516,0.4942422914432035
6517,0.4626154774576848
6518,0.4881023562611364
6519,0.5031991603660614
6520,0.44845691740267296
6521,0.48034538741466387
6522,0.4568121164498206
6523,0.48932183296355103
6524,0.4730792786154299
6525,0.4508990651938318
6526,0.46379949642576124
6527,0.4558652084198827
6528,0.5271992316840253
6529,0.49768784152697515
6530,0.5100274959471356
6531,0.45909705665124223
6532,0.4926498567701146
6533,0.49464368086489163
6534,0.48749424260631824
6535,0.5211512977257163
6536,0.4215783421150392
6537,0.5117328353175785
6538,0.5152148723275496
6539,0.4935973478669715
6540,0.46641998160952436
6541,0.4581501486213044
6542,0.4349212085455554
6543,0.5195924785248116
6544,0.4514876022226207
6545,0.4391802592737481
6546,0.49036771983652877
6547,0.4859746786559004
6548,0.47865267975975145
6549,0.4478651309811059
6550,0.5438002683242186
6551,0.45224229105342556
6552,0.5298575410375151
6553,0.5117169542092698
6554,0.47081346891509523
6555,0.5112273960235209
6556,0.5133555197536993
6557,0.4768796776379439
6558,0.44009732539751445
6559,0.4632268405052812
6560,0.46073517607072945
6561,0.4846203192511654
6562,0.47973402436706747
6563,0.4594527613265321
6564,0.4628983114103036
6565,0.5119852442971069
6566,0.47382507824040443
6567,0.5035067406479339
6568,0.4832193107698167
6569,0.496908461373365
6570,0.5089424558220992
6571,0.503775030735771
6572,0.4546844388445844
6573,0.45694980241997685
6574,0.5104815963985463
6575,0.511886848520986
6576,0.501643109489444
6577,0.46288243030199483
6578,0.4824735111448422
6579,0.4654730735795865
6580,0.5102482829765566
6581,0.4574234794974169
6582,0.5438002683242186
6583,0.453026742799068
6584,0.4659467506570267
6585,0.4709320243841645
6586,0.44544097012580136
6587,0.46229122694734687
6588,0.46517818001969313
6589,0.44070868844511085
6590,0.44662088396455213
6591,0.4542107617671444
6592,0.4940710249444116
6593,0.4959970110777652
6594,0.4308250602266005
6595,0.45633843937238044
6596,0.49160352377219446
6597,0.475932769608006
6598,0.4736669599076713
6599,0.47081346891509523
6600,0.5022713828372105
6601,0.5214988880321358
6602,0.45635801599840975
6603,0.45314529826813726
6604,0.4302136971790041
6605,0.5226358500667383
6606,0.4815457336159914
6607,0.5339313644690533
6608,0.48580108882646356
6609,0.5098454630368109
6610,0.46014338964916235
6611,0.5088080192447212
6612,0.46762032781085205
6613,0.5060922142223012
6614,0.42098655569347215
6615,0.5227697035771975
6616,0.49843364115194955
6617,0.4697480054160881
6618,0.49356130706571427
6619,0.4796164980898596
6620,0.44999605797912023
6621,0.46368094095669193
6622,0.48139172041258405
6623,0.46347421672356187
6624,0.4864124518740599
6625,0.5145554198300845
6626,0.4726056015379898
6627,0.43172481804853396
6628,0.5202356037890256
6629,0.5039449599910358
6630,0.44025978168180996
6631,0.45588433892096974
6632,0.4680744282622627
6633,0.5058518156233024
6634,0.45314529826813726
6635,0.5314961065819447
6636,0.5164147724039349
6637,0.5185461455268916
6638,0.5095696999780043
6639,0.5062064911067309
6640,0.44134437568190427
6641,0.45966971257172234
6642,0.4335449703783459
6643,0.5344209226548022
6644,0.508334342167281
6645,0.5498039136733411
6646,0.4435910548811518
6647,0.4520798347691301
6648,0.4977080012199234
6649,0.4692939049646774
6650,0.4867877331753792
6651,0.4768605471368569
6652,0.4552729758733733
6653,0.4648812871580195
6654,0.45694980241997685
6655,0.4864287791073111
6656,0.5039248002980875
6657,0.500123545539026
6658,0.5307530752812576
6659,0.46288243030199483
6660,0.4753246559531879
6661,0.4648812871580195
6662,0.45574665295081346
6663,0.4800901751672996
6664,0.4540922062980752
6665,0.46195465277314396
6666,0.4577203723590905
6667,0.47215150108657916
6668,0.5209781540212218
6669,0.46379949642576124
6670,0.44950325040059314
6671,0.4686857913098592
6672,0.5110738289450557
6673,0.5409613565784616
6674,0.4654730735795865
6675,0.5158700429158417
6676,0.48034538741466387
6677,0.48355485575215823
6678,0.49831611487474164
6679,0.5214359499903531
6680,0.5117169542092698
6681,0.5015447137133231
6682,0.529954599570109
6683,0.5403887006579815
6684,0.4627531634278411
6685,0.505125146499415
6686,0.4665385370785937
6687,0.43432942212398834
6688,0.5046514694219749
6689,0.4680744282622627
6690,0.5150449780158333
6691,0.4692939049646774
6692,0.4660811872344047
6693,0.4542107617671444
6694,0.48974047568062357
6695,0.5298416599292065
6696,0.525624050306321
6697,0.4335449703783459
6698,0.4852125517976747
6699,0.44934079411629757
6700,0.458015265918984
6701,0.45683124695090765
6702,0.48554912597187755
6703,0.5025396729250475
6704,0.5366778431493064
6705,0.4720329456175098
6706,0.44134437568190427
6707,0.5156689727789603
6708,0.5095538188696954
6709,0.46290156080308187
6710,0.5119339054544599
6711,0.5158700429158417
6712,0.4922434345871788
6713,0.5015447137133231
6714,0.45196127930006086
6715,0.4929892342121533
6716,0.43721178856002924
6717,0.47215150108657916
6718,0.4694124604337466
6719,0.4709320243841645
6720,0.4280827701809898
6721,0.5210606686890339
6722,0.4533077545524327
6723,0.44934079411629757
6724,0.44632923979743694
6725,0.496641508529055
6726,0.4906873837105615
6727,0.4488866936648869
6728,0.47975360099309683
6729,0.46379949642576124
6730,0.46913989176126986
6731,0.44555952559487055
6732,0.49019457613203427
6733,0.4502877021462355
6734,0.4422445796287799
6735,0.5226358500667383
6736,0.48034538741466387
6737,0.4653555473023787
6738,0.4981975594056724
6739,0.45683124695090765
6740,0.488540129479296
6741,0.5009174695574178
6742,0.46368094095669193
6743,0.48306529756640926
6744,0.4280827701809898
6745,0.4853469883750528
6746,0.46169899440083745
6747,0.49988701766780647
6748,0.511701073100961
6749,0.4648617105319902
6750,0.49238112055733513
6751,0.48524534320615365
6752,0.4586233795738022
6753,0.48189715970664165
6754,0.4215783421150392
6755,0.5141172004869826
6756,0.5473331980518943
6757,0.5021369462598324
6758,0.47626934378220886
6759,0.48294674209734006
6760,0.4624087532245547
6761,0.48199983406740216
6762,0.43905099239959433
6763,0.48901483574859744
6764,0.48235553874269205
6765,0.48617637012778275
6766,0.5243607660632106
6767,0.43065935454952675
6768,0.4665385370785937
6769,0.5298416599292065
6770,0.4686662146838298
6771,0.5027096021803125
6772,0.5321233507378499
6773,0.5095336591767471
6774,0.4923418303632997
6775,0.45694980241997685
6776,0.5034515693455897
6777,0.46360909942588224
6778,0.4956946004991171
6779,0.5063250465758001
6780,0.44571787674984054
6781,0.5437167244645451
6782,0.49119710158925867
6783,0.48247306501989995
6784,0.4624087532245547
6785,0.5191188014473714
6786,0.4945092442875135
6787,0.5011698785369462
6788,0.4366228054062981
6789,0.5431921546694003
6790,0.5450515072432508
6791,0.4680744282622627
6792,0.5085238131050266
6793,0.48736038909585916
6794,0.5089265747137904
6795,0.4824735111448422
6796,0.438706582196308
6797,0.5168725683730662
6798,0.4726056015379898
6799,0.5110897100533646
6800,0.5015255832122361
6801,0.5385110733195915
6802,0.5238870889857705
6803,0.48749424260631824
6804,0.46653528768581554
6805,0.5198809283055971
6806,0.4906873837105615
6807,0.5237437632025621
6808,0.4764064466854462
6809,0.47855428398363054
6810,0.4709320243841645
6811,0.4519814389930092
6812,0.45647657146747905
6813,0.46379624703298306
6814,0.5039449599910358
6815,0.4602810756193187
6816,0.5228407559878504
6817,0.45635801599840975
6818,0.4344918784082838
6819,0.5196274901342073
6820,0.43234462417701836
6821,0.4626154774576848
6822,0.49880567306049056
6823,0.44449406209586345
6824,0.42077983146034204
6825,0.5407919083916877
6826,0.527694405697941
6827,0.4768796776379439
6828,0.4574234794974169
6829,0.47508857420691075
6830,0.4977238823282323
6831,0.5282810224162836
6832,0.5039449599910358
6833,0.487036446637187
6834,0.5040433557671568
6835,0.4768796776379439
6836,0.5249175408753819
6837,0.5210606686890339
6838,0.4680744282622627
6839,0.475932769608006
6840,0.49785773583869136
6841,0.4738218288476262
6842,0.4686662146838298
6843,0.4398056812303992
6844,0.44555542046554497
6845,0.4664008511084374
6846,0.4853469883750528
6847,0.5176976332730744
6848,0.47382507824040443
6849,0.42077983146034204
6850,0.5505020149669406
6851,0.4642890546115101
6852,0.4829477712892014
6853,0.49040095736995004
6854,0.4960128921860741
6855,0.5333745896568821
6856,0.5127543980013595
6857,0.4452646320349771
6858,0.4908059391796307
6859,0.4752061004841186
6860,0.4306873742564442
6861,0.5041973689705641
